method,seed,run_dir,task_idx,task_name,family,depth,layer,component_idx,component_role,beta_logit,beta_weight,selected_prior_count,effective_n,source
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,2,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R2-v0,KeyBoxSwap,2,network.fc_critic,2,current,0.24901440739631653,0.45794029538337105,1,1.9859472880245244,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,3,CurriculumMultiRoomObjectRemapEnv-Identity-R2-v0,Identity,2,network.phi_body.layers.0,2,cross_family,0.18852365016937256,0.46930035638398293,1,1.9924885721797658,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,3,CurriculumMultiRoomObjectRemapEnv-Identity-R2-v0,Identity,2,network.phi_body.layers.0,3,current,0.3114768862724304,0.5306996436160171,1,1.9924885721797658,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,3,CurriculumMultiRoomObjectRemapEnv-Identity-R2-v0,Identity,2,network.phi_body.layers.1,2,cross_family,0.279595285654068,0.5147940870317024,1,1.9982506114309813,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,3,CurriculumMultiRoomObjectRemapEnv-Identity-R2-v0,Identity,2,network.phi_body.layers.1,3,current,0.22040165960788727,0.48520591296829774,1,1.9982506114309813,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,3,CurriculumMultiRoomObjectRemapEnv-Identity-R2-v0,Identity,2,network.phi_body.layers.2,2,cross_family,0.21993011236190796,0.48496989126312173,1,1.9981943982227346,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,3,CurriculumMultiRoomObjectRemapEnv-Identity-R2-v0,Identity,2,network.phi_body.layers.2,3,current,0.28006866574287415,0.5150301087368783,1,1.9981943982227346,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,3,CurriculumMultiRoomObjectRemapEnv-Identity-R2-v0,Identity,2,network.fc_action,2,cross_family,0.14466917514801025,0.4475283466483734,1,1.9782137389758472,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,3,CurriculumMultiRoomObjectRemapEnv-Identity-R2-v0,Identity,2,network.fc_action,3,current,0.3553314208984375,0.5524716533516266,1,1.9782137389758472,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,3,CurriculumMultiRoomObjectRemapEnv-Identity-R2-v0,Identity,2,network.fc_critic,2,cross_family,0.2911248803138733,0.5205509600103181,1,1.9966269626420343,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,3,CurriculumMultiRoomObjectRemapEnv-Identity-R2-v0,Identity,2,network.fc_critic,3,current,0.20887470245361328,0.4794490399896819,1,1.9966269626420343,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,4,CurriculumMultiRoomObjectRemapEnv-BallLava-R3-v0,BallLava,3,network.phi_body.layers.0,0,same_family,0.3265646994113922,0.5618647581130419,1,1.9698436765786764,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,4,CurriculumMultiRoomObjectRemapEnv-BallLava-R3-v0,BallLava,3,network.phi_body.layers.0,4,current,0.07783115655183792,0.43813524188695807,1,1.9698436765786764,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,4,CurriculumMultiRoomObjectRemapEnv-BallLava-R3-v0,BallLava,3,network.phi_body.layers.1,0,same_family,0.46244242787361145,0.6279722978116566,1,1.8770395747271549,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,4,CurriculumMultiRoomObjectRemapEnv-BallLava-R3-v0,BallLava,3,network.phi_body.layers.1,4,current,-0.061085306107997894,0.3720277021883433,1,1.8770395747271549,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,4,CurriculumMultiRoomObjectRemapEnv-BallLava-R3-v0,BallLava,3,network.phi_body.layers.2,0,same_family,0.4598346948623657,0.625197611992218,1,1.8820026350469246,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,4,CurriculumMultiRoomObjectRemapEnv-BallLava-R3-v0,BallLava,3,network.phi_body.layers.2,4,current,-0.05183416232466698,0.37480238800778204,1,1.8820026350469246,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,4,CurriculumMultiRoomObjectRemapEnv-BallLava-R3-v0,BallLava,3,network.fc_action,0,same_family,0.2609051764011383,0.5292354008002982,1,1.9931856279316438,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,4,CurriculumMultiRoomObjectRemapEnv-BallLava-R3-v0,BallLava,3,network.fc_action,4,current,0.14383003115653992,0.4707645991997017,1,1.9931856279316438,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,4,CurriculumMultiRoomObjectRemapEnv-BallLava-R3-v0,BallLava,3,network.fc_critic,0,same_family,0.23156172037124634,0.5148740581663716,1,1.998231664038968,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,4,CurriculumMultiRoomObjectRemapEnv-BallLava-R3-v0,BallLava,3,network.fc_critic,4,current,0.1720479279756546,0.4851259418336285,1,1.998231664038968,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.phi_body.layers.0,1,same_family,0.159169003367424,0.3228732776474072,2,2.5488731392731108,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.phi_body.layers.0,4,cross_family,-0.4997900426387787,0.1670512866520248,2,2.5488731392731108,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.phi_body.layers.0,5,current,0.6164677143096924,0.510075435700568,2,2.5488731392731108,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.phi_body.layers.1,1,same_family,0.13975603878498077,0.3384237093753866,2,2.7387289136923054,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.phi_body.layers.1,4,cross_family,-0.3626508116722107,0.20477090916569302,2,2.7387289136923054,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.phi_body.layers.1,5,current,0.43971478939056396,0.4568053814589203,2,2.7387289136923054,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.phi_body.layers.2,1,same_family,-0.14031073451042175,0.2546372255606371,2,2.6851699014420993,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.phi_body.layers.2,4,cross_family,-0.15617190301418304,0.25063024333375267,2,2.6851699014420993,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.phi_body.layers.2,5,current,0.5238666534423828,0.4947325311056103,2,2.6851699014420993,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.fc_action,1,same_family,-0.04389233887195587,0.2667520072503272,2,2.9019165947650993,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.fc_action,4,cross_family,0.13365454971790314,0.3185776688675974,2,2.9019165947650993,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.fc_action,5,current,0.3972720503807068,0.41467032388207536,2,2.9019165947650993,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.fc_critic,1,same_family,0.2201208472251892,0.34256747540501875,2,2.9923985913620346,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.fc_critic,4,cross_family,0.23491938412189484,0.3476746691222042,2,2.9923985913620346,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.fc_critic,5,current,0.11944308131933212,0.3097578554727771,2,2.9923985913620346,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.0,2,same_family,0.2859156131744385,0.5720446886036339,1,1.9593210685020952,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.0,6,current,-0.00428272457793355,0.42795531139636606,1,1.9593210685020952,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.1,2,same_family,0.300033837556839,0.5775238237056461,1,1.9530491420306721,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.1,6,current,-0.012582799419760704,0.4224761762943538,1,1.9530491420306721,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.2,2,same_family,0.3310149610042572,0.5931802389290135,1,1.9328709517176867,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.2,6,current,-0.04611309617757797,0.4068197610709864,1,1.9328709517176867,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.fc_action,2,same_family,0.28636881709098816,0.5724986690502012,1,1.9588173767507404,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.fc_action,6,current,-0.005684191826730967,0.4275013309497988,1,1.9588173767507404,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.fc_critic,2,same_family,0.2515808939933777,0.5528820628624788,1,1.9778753864589953,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.fc_critic,6,current,0.03925858438014984,0.44711793713752124,1,1.9778753864589953,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.phi_body.layers.0,3,same_family,0.1507590115070343,0.4914452102824704,1,1.9994146959236845,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.phi_body.layers.0,7,current,0.18498151004314423,0.5085547897175297,1,1.9994146959236845,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.phi_body.layers.1,3,same_family,0.360843688249588,0.5901206285844365,1,1.9370705614832628,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.phi_body.layers.1,7,current,-0.0036203826311975718,0.4098793714155636,1,1.9370705614832628,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.phi_body.layers.2,3,same_family,0.22257958352565765,0.5361487626140962,1,1.9896004932081948,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.phi_body.layers.2,7,current,0.07773181051015854,0.46385123738590384,1,1.9896004932081948,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.fc_action,3,same_family,0.2934547960758209,0.5672478556332982,1,1.9644646103882744,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.fc_action,7,current,0.022823601961135864,0.43275214436670184,1,1.9644646103882744,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260622-121547,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.fc_critic,3,same_family,0.22625015676021576,0.5554876180305768,1,1.9756686468159328,checkpoint_reconstruction
