method,seed,run_dir,task_idx,task_name,family,depth,layer,component_idx,component_role,beta_logit,beta_weight,selected_prior_count,effective_n,source
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,24,F1-D8,F1,8,network.phi_body.layers.1,24,current,-0.005384729243814945,0.2307741464017553,3,3.9912462131311033,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,24,F1-D8,F1,8,network.phi_body.layers.2,12,same_family,0.09141667187213898,0.25468386025317447,3,3.991386677048935,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,24,F1-D8,F1,8,network.phi_body.layers.2,16,same_family,0.09708505123853683,0.2561316042964235,3,3.991386677048935,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,24,F1-D8,F1,8,network.phi_body.layers.2,20,same_family,0.10864255577325821,0.2591090190744638,3,3.991386677048935,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,24,F1-D8,F1,8,network.phi_body.layers.2,24,current,-0.010198753327131271,0.23007551637593815,3,3.991386677048935,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,24,F1-D8,F1,8,network.fc_action,12,same_family,0.10105909407138824,0.2575650298837674,3,3.988978817297496,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,24,F1-D8,F1,8,network.fc_action,16,same_family,0.09220811724662781,0.25529538686918596,3,3.988978817297496,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,24,F1-D8,F1,8,network.fc_action,20,same_family,0.10945667326450348,0.2597370597518466,3,3.988978817297496,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,24,F1-D8,F1,8,network.fc_action,24,current,-0.02349145896732807,0.22740252349520004,3,3.988978817297496,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,24,F1-D8,F1,8,network.fc_critic,12,same_family,0.07643312215805054,0.2535714324966909,3,3.9985961556451213,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,24,F1-D8,F1,8,network.fc_critic,16,same_family,0.07051422446966171,0.25207500210897105,3,3.9985961556451213,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,24,F1-D8,F1,8,network.fc_critic,20,same_family,0.07184156030416489,0.25240981244597543,3,3.9985961556451213,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,24,F1-D8,F1,8,network.fc_critic,24,current,0.029492827132344246,0.24194375294836265,3,3.9985961556451213,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.phi_body.layers.0,13,same_family,-0.00690150260925293,0.23830779262869997,3,3.9943195188111016,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.phi_body.layers.0,17,same_family,0.01539304293692112,0.24368042421973926,3,3.9943195188111016,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.phi_body.layers.0,21,same_family,0.08747383952140808,0.26189362938742405,3,3.9943195188111016,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.phi_body.layers.0,25,current,0.06517428904771805,0.2561181537641368,3,3.9943195188111016,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.phi_body.layers.1,13,same_family,0.0473480224609375,0.24893606784820643,3,3.9970016530302312,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.phi_body.layers.1,17,same_family,0.058420825749635696,0.25170780509010726,3,3.9970016530302312,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.phi_body.layers.1,21,same_family,0.08794853836297989,0.25925097910096695,3,3.9970016530302312,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.phi_body.layers.1,25,current,0.01122885849326849,0.2401051479607193,3,3.9970016530302312,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.phi_body.layers.2,13,same_family,0.09006551653146744,0.2548559736015535,3,3.985994706495769,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.phi_body.layers.2,17,same_family,0.09936480224132538,0.2572370059061512,3,3.985994706495769,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.phi_body.layers.2,21,same_family,0.12171006202697754,0.26304973524202585,3,3.985994706495769,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.phi_body.layers.2,25,current,-0.035167146474123,0.22485728525026946,3,3.985994706495769,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.fc_action,13,same_family,0.06974644213914871,0.2520047339291822,3,3.9873450712164615,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.fc_action,17,same_family,0.08908489346504211,0.2569255422621092,3,3.9873450712164615,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.fc_action,21,same_family,0.11724843829870224,0.26426433441266645,3,3.9873450712164615,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.fc_action,25,current,-0.03560909628868103,0.22680538939604217,3,3.9873450712164615,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.fc_critic,13,same_family,0.06706850230693817,0.25355021522153015,3,3.998618120807642,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.fc_critic,17,same_family,0.07415175437927246,0.25535255097253196,3,3.998618120807642,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.fc_critic,21,same_family,0.04174080491065979,0.2472090150771059,3,3.998618120807642,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.fc_critic,25,current,0.028216611593961716,0.24388821872883196,3,3.998618120807642,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.0,6,same_family,-0.014341115951538086,0.2402007377645379,3,3.9932381089373683,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.0,18,same_family,0.009202373214066029,0.2459229979000922,3,3.9932381089373683,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.0,22,same_family,0.011887110769748688,0.24658412368586768,3,3.9932381089373683,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.0,26,current,0.09252612292766571,0.26729214064950224,3,3.9932381089373683,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.1,6,same_family,-0.021671969443559647,0.23856282953880625,3,3.992177670121678,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.1,18,same_family,0.00637553445994854,0.24534863910232516,3,3.992177670121678,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.1,22,same_family,0.016504894942045212,0.2478464933873885,3,3.992177670121678,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.1,26,current,0.09558501839637756,0.2682420379714801,3,3.992177670121678,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.2,6,same_family,-0.02175118401646614,0.23778476821740963,3,3.9917239433135467,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.2,18,same_family,0.010932978242635727,0.24568496657440184,3,3.9917239433135467,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.2,22,same_family,0.02000594511628151,0.24792420102659782,3,3.9917239433135467,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.2,26,current,0.10012874752283096,0.26860606418159066,3,3.9917239433135467,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.fc_action,6,same_family,-0.013632513582706451,0.24232287734057123,3,3.991200027471441,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.fc_action,18,same_family,-0.014569506049156189,0.24209592897111512,3,3.991200027471441,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.fc_action,22,same_family,-0.001125543494708836,0.24537263417327876,3,3.991200027471441,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.fc_action,26,current,0.09529054909944534,0.2702085595150349,3,3.991200027471441,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.fc_critic,6,same_family,0.018077939748764038,0.24453457687390204,3,3.9975239670719867,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.fc_critic,18,same_family,0.06389237940311432,0.2559983904813983,3,3.9975239670719867,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.fc_critic,22,same_family,0.012063059024512768,0.24306814518803166,3,3.9975239670719867,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.fc_critic,26,current,0.0654556080698967,0.256398887456668,3,3.9975239670719867,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.0,15,same_family,0.023217827081680298,0.24714260100473417,3,3.999313866102282,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.0,19,same_family,0.021130848675966263,0.24662735757127596,3,3.999313866102282,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.0,23,same_family,0.041532497853040695,0.2517106397522693,3,3.999313866102282,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.0,27,current,0.052629392594099045,0.2545194016717206,3,3.999313866102282,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.1,15,same_family,0.060712944716215134,0.2528113836517018,3,3.9984413478824115,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.1,19,same_family,0.06305234879255295,0.2534035039674545,3,3.9984413478824115,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.1,23,same_family,0.058719731867313385,0.2523079786168152,3,3.9984413478824115,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.1,27,current,0.014844037592411041,0.2414771337640286,3,3.9984413478824115,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.2,15,same_family,0.0969482809305191,0.2579600117194043,3,3.9904519340069715,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.2,19,same_family,0.10115164518356323,0.2590465936613921,3,3.9904519340069715,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.2,23,same_family,0.08113839477300644,0.25391376294763524,3,3.9904519340069715,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.2,27,current,-0.02178661897778511,0.22907963167156836,3,3.9904519340069715,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.fc_action,15,same_family,0.09618429094552994,0.26017873092823807,3,3.9918901996111034,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.fc_action,19,same_family,0.07219704985618591,0.25401201788415356,3,3.9918901996111034,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.fc_action,23,same_family,0.07566410303115845,0.2548942194934799,3,3.9918901996111034,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.fc_action,27,current,-0.023134715855121613,0.23091503169412841,3,3.9918901996111034,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.fc_critic,15,same_family,0.05532044917345047,0.2513588838117248,3,3.9966252959162127,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.fc_critic,19,same_family,0.05535447597503662,0.2513674368961074,3,3.9966252959162127,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.fc_critic,23,same_family,0.0842161476612091,0.2587280299034533,3,3.9966252959162127,checkpoint_reconstruction
Mask-SC-3,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-90-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.fc_critic,27,current,0.0029994093347340822,0.23854564938871448,3,3.9966252959162127,checkpoint_reconstruction
Mask-SC-3,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-160541,4,F1-D3,F1,3,network.phi_body.layers.0,0,same_family,0.22383680939674377,0.5119161315093682,1,1.9988646913077655,checkpoint_reconstruction
