method,seed,run_dir,task_idx,task_name,family,depth,layer,component_idx,component_role,beta_logit,beta_weight,selected_prior_count,effective_n,source
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,15,F4-D5,F4,5,network.fc_action,7,same_family,0.06887608766555786,0.24322020867496447,3,3.954873800788891,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,15,F4-D5,F4,5,network.fc_action,11,same_family,0.16554535925388336,0.267906091193187,3,3.954873800788891,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,15,F4-D5,F4,5,network.fc_action,15,current,-0.07978285849094391,0.20962250028301407,3,3.954873800788891,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,15,F4-D5,F4,5,network.fc_critic,3,same_family,0.07939104735851288,0.2524071511062911,3,3.9992017160660147,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,15,F4-D5,F4,5,network.fc_critic,7,same_family,0.06979217380285263,0.24999591785372705,3,3.9992017160660147,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,15,F4-D5,F4,5,network.fc_critic,11,same_family,0.08307349681854248,0.2533383411614698,3,3.9992017160660147,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,15,F4-D5,F4,5,network.fc_critic,15,current,0.046575043350458145,0.24425858987851218,3,3.9992017160660147,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.phi_body.layers.0,0,same_family,0.02291787602007389,0.19225378854975364,4,4.989812817236528,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.phi_body.layers.0,4,same_family,0.01078334916383028,0.18993497708244406,4,4.989812817236528,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.phi_body.layers.0,8,same_family,0.04938732087612152,0.1974105873233966,4,4.989812817236528,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.phi_body.layers.0,12,same_family,0.13107512891292572,0.21421358273298413,4,4.989812817236528,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.phi_body.layers.0,16,current,0.09288539737462997,0.20618706431142142,4,4.989812817236528,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.phi_body.layers.1,0,same_family,0.03187670558691025,0.19153921948651284,4,4.991453136535495,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.phi_body.layers.1,4,same_family,0.03608287498354912,0.1923465626104602,4,4.991453136535495,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.phi_body.layers.1,8,same_family,0.09576013684272766,0.20417470418317782,4,4.991453136535495,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.phi_body.layers.1,12,same_family,0.1419697403907776,0.21383092313822236,4,4.991453136535495,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.phi_body.layers.1,16,current,0.06559943407773972,0.19810859058162675,4,4.991453136535495,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.phi_body.layers.2,0,same_family,0.12663216888904572,0.20814592564526066,4,4.988340476980831,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.phi_body.layers.2,4,same_family,0.07081835716962814,0.1968467658228525,4,4.988340476980831,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.phi_body.layers.2,8,same_family,0.09886947274208069,0.20244671237965872,4,4.988340476980831,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.phi_body.layers.2,12,same_family,0.1338336169719696,0.20965028801476387,4,4.988340476980831,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.phi_body.layers.2,16,current,-0.002611317206174135,0.18291030813746434,4,4.988340476980831,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.fc_action,0,same_family,0.16190797090530396,0.21507963372916966,4,4.978757023044238,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.fc_action,4,same_family,0.08621050417423248,0.19939960613147462,4,4.978757023044238,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.fc_action,8,same_family,0.10836002975702286,0.2038654888208917,4,4.978757023044238,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.fc_action,12,same_family,0.11731905490159988,0.2057001308922609,4,4.978757023044238,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.fc_action,16,current,-0.03887129947543144,0.17595514042620303,4,4.978757023044238,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.fc_critic,0,same_family,0.06364015489816666,0.20016100259687178,4,4.999822753124918,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.fc_critic,4,same_family,0.06242131441831589,0.19991718688083518,4,4.999822753124918,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.fc_critic,8,same_family,0.07000981271266937,0.2014400288465523,4,4.999822753124918,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.fc_critic,12,same_family,0.0659552812576294,0.2006249374367919,4,4.999822753124918,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.fc_critic,16,current,0.052061859518289566,0.19785684423894884,4,4.999822753124918,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.phi_body.layers.0,1,same_family,0.018632277846336365,0.1913524207207492,4,4.99643997841215,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.phi_body.layers.0,5,same_family,0.05748109519481659,0.19893252162081498,4,4.99643997841215,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.phi_body.layers.0,9,same_family,0.054809074848890305,0.1984016794020198,4,4.99643997841215,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.phi_body.layers.0,13,same_family,0.09133170545101166,0.20578178066265002,4,4.99643997841215,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.phi_body.layers.0,17,current,0.09011519700288773,0.20553159759376605,4,4.99643997841215,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.phi_body.layers.1,1,same_family,0.03335757553577423,0.1887230060368783,4,4.9914442071863245,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.phi_body.layers.1,5,same_family,0.10096012055873871,0.20192228760453063,4,4.9914442071863245,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.phi_body.layers.1,9,same_family,0.12616384029388428,0.20707615585471578,4,4.9914442071863245,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.phi_body.layers.1,13,same_family,0.14048722386360168,0.21006353064686636,4,4.9914442071863245,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.phi_body.layers.1,17,current,0.05169185250997543,0.19221501985700895,4,4.9914442071863245,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.phi_body.layers.2,1,same_family,0.03056260570883751,0.18686529244587602,4,4.987879300919761,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.phi_body.layers.2,5,same_family,0.12244369834661484,0.2048481737012842,4,4.987879300919761,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.phi_body.layers.2,9,same_family,0.1456241011619568,0.20965210025363143,4,4.987879300919761,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.phi_body.layers.2,13,same_family,0.14353138208389282,0.209213816066469,4,4.987879300919761,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.phi_body.layers.2,17,current,0.0441446416079998,0.1894206175327393,4,4.987879300919761,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.fc_action,1,same_family,0.05771954357624054,0.1906650131136044,4,4.983164385096971,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.fc_action,5,same_family,0.14223350584506989,0.20747938647811034,4,4.983164385096971,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.fc_action,9,same_family,0.13939684629440308,0.2068916720618404,4,4.983164385096971,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.fc_action,13,same_family,0.16779588162899017,0.21285142098529283,4,4.983164385096971,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.fc_action,17,current,0.011826181784272194,0.18211250736115195,4,4.983164385096971,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.fc_critic,1,same_family,0.04568323865532875,0.19693156237048112,4,4.999376050809138,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.fc_critic,5,same_family,0.06930641084909439,0.201639095087211,4,4.999376050809138,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.fc_critic,9,same_family,0.06545320153236389,0.20086363241685226,4,4.999376050809138,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.fc_critic,13,same_family,0.07469002902507782,0.2027275703230735,4,4.999376050809138,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.fc_critic,17,current,0.05027619004249573,0.197838139802382,4,4.999376050809138,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,18,F3-D6,F3,6,network.phi_body.layers.0,2,same_family,-0.0020660455338656902,0.1911028863888286,4,4.9908372001761165,checkpoint_reconstruction
Mask-SC-oracle,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-213307,18,F3-D6,F3,6,network.phi_body.layers.0,6,same_family,0.020102914422750473,0.195386747552989,4,4.9908372001761165,checkpoint_reconstruction
