method,seed,run_dir,task_idx,task_name,family,depth,layer,component_idx,component_role,beta_logit,beta_weight,selected_prior_count,effective_n,source
Mask-SC-4,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-91-mask-linear_comb-no_task_label-mg10/260619-132014,13,CurriculumMultiRoomObjectRemapEnv-LavaBall-R5-v0,LavaBall,5,network.fc_critic,5,same_family,0.024816490709781647,0.2333220660111641,3,3.9527515833204707,checkpoint_reconstruction
Mask-SC-4,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-91-mask-linear_comb-no_task_label-mg10/260619-132014,13,CurriculumMultiRoomObjectRemapEnv-LavaBall-R5-v0,LavaBall,5,network.fc_critic,9,same_family,0.26469704508781433,0.2965750514607049,3,3.9527515833204707,checkpoint_reconstruction
Mask-SC-4,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-91-mask-linear_comb-no_task_label-mg10/260619-132014,13,CurriculumMultiRoomObjectRemapEnv-LavaBall-R5-v0,LavaBall,5,network.fc_critic,13,current,0.06095300614833832,0.24190770572830253,3,3.9527515833204707,checkpoint_reconstruction
Mask-SC-4,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-91-mask-linear_comb-no_task_label-mg10/260619-132014,14,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R5-v0,KeyBoxSwap,5,network.phi_body.layers.0,6,same_family,0.14458541572093964,0.3240285930141201,2,2.8902071057191683,checkpoint_reconstruction
Mask-SC-4,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-91-mask-linear_comb-no_task_label-mg10/260619-132014,14,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R5-v0,KeyBoxSwap,5,network.phi_body.layers.0,10,same_family,0.3971903920173645,0.41714619097503963,2,2.8902071057191683,checkpoint_reconstruction
Mask-SC-4,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-91-mask-linear_comb-no_task_label-mg10/260619-132014,14,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R5-v0,KeyBoxSwap,5,network.phi_body.layers.0,14,current,-0.08009335398674011,0.2588252160108403,2,2.8902071057191683,checkpoint_reconstruction
Mask-SC-4,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-91-mask-linear_comb-no_task_label-mg10/260619-132014,14,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R5-v0,KeyBoxSwap,5,network.phi_body.layers.1,6,same_family,0.3820585608482361,0.41973620899546205,2,2.838241483814672,checkpoint_reconstruction
Mask-SC-4,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-91-mask-linear_comb-no_task_label-mg10/260619-132014,14,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R5-v0,KeyBoxSwap,5,network.phi_body.layers.1,10,same_family,0.2077072560787201,0.35257914975752297,2,2.838241483814672,checkpoint_reconstruction
Mask-SC-4,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-91-mask-linear_comb-no_task_label-mg10/260619-132014,14,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R5-v0,KeyBoxSwap,5,network.phi_body.layers.1,14,current,-0.22960636019706726,0.22768464124701493,2,2.838241483814672,checkpoint_reconstruction
Mask-SC-4,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-91-mask-linear_comb-no_task_label-mg10/260619-132014,14,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R5-v0,KeyBoxSwap,5,network.phi_body.layers.2,6,same_family,0.193780317902565,0.3613247647172568,2,2.981894994277671,checkpoint_reconstruction
Mask-SC-4,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-91-mask-linear_comb-no_task_label-mg10/260619-132014,14,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R5-v0,KeyBoxSwap,5,network.phi_body.layers.2,10,same_family,0.13276101648807526,0.33993617444026997,2,2.981894994277671,checkpoint_reconstruction
Mask-SC-4,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-91-mask-linear_comb-no_task_label-mg10/260619-132014,14,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R5-v0,KeyBoxSwap,5,network.phi_body.layers.2,14,current,0.0035736248828470707,0.2987390608424732,2,2.981894994277671,checkpoint_reconstruction
Mask-SC-4,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-91-mask-linear_comb-no_task_label-mg10/260619-132014,14,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R5-v0,KeyBoxSwap,5,network.fc_action,6,same_family,0.14576858282089233,0.3434843289701766,2,2.9807701914635047,checkpoint_reconstruction
Mask-SC-4,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-91-mask-linear_comb-no_task_label-mg10/260619-132014,14,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R5-v0,KeyBoxSwap,5,network.fc_action,10,same_family,0.19230856001377106,0.3598479086410058,2,2.9807701914635047,checkpoint_reconstruction
Mask-SC-4,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-91-mask-linear_comb-no_task_label-mg10/260619-132014,14,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R5-v0,KeyBoxSwap,5,network.fc_action,14,current,-0.0007600386743433774,0.2966677623888176,2,2.9807701914635047,checkpoint_reconstruction
Mask-SC-4,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-91-mask-linear_comb-no_task_label-mg10/260619-132014,14,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R5-v0,KeyBoxSwap,5,network.fc_critic,6,same_family,0.13494114577770233,0.33121431959771247,2,2.9682947427661897,checkpoint_reconstruction
Mask-SC-4,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-91-mask-linear_comb-no_task_label-mg10/260619-132014,14,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R5-v0,KeyBoxSwap,5,network.fc_critic,10,same_family,0.26321446895599365,0.3765455340334362,2,2.9682947427661897,checkpoint_reconstruction
Mask-SC-4,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-91-mask-linear_comb-no_task_label-mg10/260619-132014,14,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R5-v0,KeyBoxSwap,5,network.fc_critic,14,current,0.009751372039318085,0.29224014636885143,2,2.9682947427661897,checkpoint_reconstruction
Mask-SC-4,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-91-mask-linear_comb-no_task_label-mg10/260619-132014,15,CurriculumMultiRoomObjectRemapEnv-Identity-R5-v0,Identity,5,network.phi_body.layers.0,7,same_family,-0.0317479744553566,0.30198974048289484,2,2.9866357017113834,checkpoint_reconstruction
Mask-SC-4,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-91-mask-linear_comb-no_task_label-mg10/260619-132014,15,CurriculumMultiRoomObjectRemapEnv-Identity-R5-v0,Identity,5,network.phi_body.layers.0,11,same_family,0.10432815551757812,0.34601051849139797,2,2.9866357017113834,checkpoint_reconstruction
Mask-SC-4,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-91-mask-linear_comb-no_task_label-mg10/260619-132014,15,CurriculumMultiRoomObjectRemapEnv-Identity-R5-v0,Identity,5,network.phi_body.layers.0,15,current,0.12148942053318024,0.35199974102570725,2,2.9866357017113834,checkpoint_reconstruction
Mask-SC-4,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-91-mask-linear_comb-no_task_label-mg10/260619-132014,15,CurriculumMultiRoomObjectRemapEnv-Identity-R5-v0,Identity,5,network.phi_body.layers.1,7,same_family,0.005862892605364323,0.31022477392417674,2,2.990945827607641,checkpoint_reconstruction
Mask-SC-4,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-91-mask-linear_comb-no_task_label-mg10/260619-132014,15,CurriculumMultiRoomObjectRemapEnv-Identity-R5-v0,Identity,5,network.phi_body.layers.1,11,same_family,0.1409287005662918,0.35508703195794705,2,2.990945827607641,checkpoint_reconstruction
Mask-SC-4,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-91-mask-linear_comb-no_task_label-mg10/260619-132014,15,CurriculumMultiRoomObjectRemapEnv-Identity-R5-v0,Identity,5,network.phi_body.layers.1,15,current,0.08176511526107788,0.33468819411787615,2,2.990945827607641,checkpoint_reconstruction
Mask-SC-4,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-91-mask-linear_comb-no_task_label-mg10/260619-132014,15,CurriculumMultiRoomObjectRemapEnv-Identity-R5-v0,Identity,5,network.phi_body.layers.2,7,same_family,0.0022360014263540506,0.3092616625557598,2,2.9917979823892638,checkpoint_reconstruction
Mask-SC-4,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-91-mask-linear_comb-no_task_label-mg10/260619-132014,15,CurriculumMultiRoomObjectRemapEnv-Identity-R5-v0,Identity,5,network.phi_body.layers.2,11,same_family,0.12625263631343842,0.3500949340459693,2,2.9917979823892638,checkpoint_reconstruction
Mask-SC-4,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-91-mask-linear_comb-no_task_label-mg10/260619-132014,15,CurriculumMultiRoomObjectRemapEnv-Identity-R5-v0,Identity,5,network.phi_body.layers.2,15,current,0.0988844707608223,0.3406434033982709,2,2.9917979823892638,checkpoint_reconstruction
Mask-SC-4,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-91-mask-linear_comb-no_task_label-mg10/260619-132014,15,CurriculumMultiRoomObjectRemapEnv-Identity-R5-v0,Identity,5,network.fc_action,7,same_family,0.04721511900424957,0.32715203005761884,2,2.997934139428454,checkpoint_reconstruction
Mask-SC-4,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-91-mask-linear_comb-no_task_label-mg10/260619-132014,15,CurriculumMultiRoomObjectRemapEnv-Identity-R5-v0,Identity,5,network.fc_action,11,same_family,0.04717828705906868,0.32713998063388516,2,2.997934139428454,checkpoint_reconstruction
Mask-SC-4,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-91-mask-linear_comb-no_task_label-mg10/260619-132014,15,CurriculumMultiRoomObjectRemapEnv-Identity-R5-v0,Identity,5,network.fc_action,15,current,0.10238458961248398,0.34570798930849606,2,2.997934139428454,checkpoint_reconstruction
Mask-SC-4,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-91-mask-linear_comb-no_task_label-mg10/260619-132014,15,CurriculumMultiRoomObjectRemapEnv-Identity-R5-v0,Identity,5,network.fc_critic,7,same_family,0.011170398443937302,0.31936689726270284,2,2.9925487896702134,checkpoint_reconstruction
Mask-SC-4,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-91-mask-linear_comb-no_task_label-mg10/260619-132014,15,CurriculumMultiRoomObjectRemapEnv-Identity-R5-v0,Identity,5,network.fc_critic,11,same_family,0.02534107305109501,0.32392475936346093,2,2.9925487896702134,checkpoint_reconstruction
Mask-SC-4,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-91-mask-linear_comb-no_task_label-mg10/260619-132014,15,CurriculumMultiRoomObjectRemapEnv-Identity-R5-v0,Identity,5,network.fc_critic,15,current,0.12174829095602036,0.3567083433738362,2,2.9925487896702134,checkpoint_reconstruction
Mask-SC-4,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260619-132014,4,CurriculumMultiRoomObjectRemapEnv-BallLava-R3-v0,BallLava,3,network.phi_body.layers.0,0,same_family,0.13806617259979248,0.46727214419637825,1,1.9914676560386169,checkpoint_reconstruction
Mask-SC-4,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260619-132014,4,CurriculumMultiRoomObjectRemapEnv-BallLava-R3-v0,BallLava,3,network.phi_body.layers.0,4,current,0.2691650390625,0.5327278558036218,1,1.9914676560386169,checkpoint_reconstruction
Mask-SC-4,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260619-132014,4,CurriculumMultiRoomObjectRemapEnv-BallLava-R3-v0,BallLava,3,network.phi_body.layers.1,0,same_family,0.08694193512201309,0.4391791487126084,1,1.9708380924971336,checkpoint_reconstruction
Mask-SC-4,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260619-132014,4,CurriculumMultiRoomObjectRemapEnv-BallLava-R3-v0,BallLava,3,network.phi_body.layers.1,4,current,0.33143603801727295,0.5608208512873916,1,1.9708380924971336,checkpoint_reconstruction
Mask-SC-4,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260619-132014,4,CurriculumMultiRoomObjectRemapEnv-BallLava-R3-v0,BallLava,3,network.phi_body.layers.2,0,same_family,0.10543520003557205,0.4475902449269389,1,1.9782645507852226,checkpoint_reconstruction
Mask-SC-4,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260619-132014,4,CurriculumMultiRoomObjectRemapEnv-BallLava-R3-v0,BallLava,3,network.phi_body.layers.2,4,current,0.31584709882736206,0.5524097550730611,1,1.9782645507852226,checkpoint_reconstruction
Mask-SC-4,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260619-132014,4,CurriculumMultiRoomObjectRemapEnv-BallLava-R3-v0,BallLava,3,network.fc_action,0,same_family,0.13702136278152466,0.46474133167767506,1,1.9901038211419155,checkpoint_reconstruction
Mask-SC-4,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260619-132014,4,CurriculumMultiRoomObjectRemapEnv-BallLava-R3-v0,BallLava,3,network.fc_action,4,current,0.2782905101776123,0.5352586683223249,1,1.9901038211419155,checkpoint_reconstruction
Mask-SC-4,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260619-132014,4,CurriculumMultiRoomObjectRemapEnv-BallLava-R3-v0,BallLava,3,network.fc_critic,0,same_family,0.16728487610816956,0.4821964438772869,1,1.9974674780147228,checkpoint_reconstruction
Mask-SC-4,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260619-132014,4,CurriculumMultiRoomObjectRemapEnv-BallLava-R3-v0,BallLava,3,network.fc_critic,4,current,0.23852922022342682,0.5178035561227132,1,1.9974674780147228,checkpoint_reconstruction
Mask-SC-4,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260619-132014,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.phi_body.layers.0,1,same_family,0.4498465657234192,0.6335450145112367,1,1.8668260724004848,checkpoint_reconstruction
Mask-SC-4,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260619-132014,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.phi_body.layers.0,5,current,-0.09760879725217819,0.3664549854887634,1,1.8668260724004848,checkpoint_reconstruction
Mask-SC-4,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260619-132014,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.phi_body.layers.1,1,same_family,0.37919050455093384,0.6006068205530668,1,1.922176957298615,checkpoint_reconstruction
Mask-SC-4,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260619-132014,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.phi_body.layers.1,5,current,-0.028803663328289986,0.3993931794469332,1,1.922176957298615,checkpoint_reconstruction
Mask-SC-4,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260619-132014,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.phi_body.layers.2,1,same_family,0.402157187461853,0.6119019173940238,1,1.904601997161054,checkpoint_reconstruction
Mask-SC-4,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260619-132014,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.phi_body.layers.2,5,current,-0.053156718611717224,0.3880980826059762,1,1.904601997161054,checkpoint_reconstruction
Mask-SC-4,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260619-132014,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.fc_action,1,same_family,0.5481815934181213,0.6832555037239505,1,1.7631548476133845,checkpoint_reconstruction
Mask-SC-4,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260619-132014,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.fc_action,5,current,-0.22059184312820435,0.31674449627604956,1,1.7631548476133845,checkpoint_reconstruction
Mask-SC-4,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260619-132014,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.fc_critic,1,same_family,0.3902745544910431,0.5923646057946921,1,1.93400239715505,checkpoint_reconstruction
Mask-SC-4,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260619-132014,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.fc_critic,5,current,0.016525354236364365,0.4076353942053078,1,1.93400239715505,checkpoint_reconstruction
Mask-SC-4,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260619-132014,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.0,2,same_family,0.39106452465057373,0.6138589899908911,1,1.9014018950863525,checkpoint_reconstruction
Mask-SC-4,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260619-132014,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.0,6,current,-0.07249810546636581,0.38614101000910894,1,1.9014018950863525,checkpoint_reconstruction
Mask-SC-4,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260619-132014,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.1,2,same_family,0.5011225938796997,0.6702641481857708,1,1.7921797009908176,checkpoint_reconstruction
Mask-SC-4,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260619-132014,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.1,6,current,-0.20825740694999695,0.3297358518142292,1,1.7921797009908176,checkpoint_reconstruction
Mask-SC-4,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260619-132014,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.2,2,same_family,0.5412704944610596,0.6860465059435219,1,1.7567696092550582,checkpoint_reconstruction
Mask-SC-4,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260619-132014,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.2,6,current,-0.2404300570487976,0.3139534940564782,1,1.7567696092550582,checkpoint_reconstruction
Mask-SC-4,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260619-132014,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.fc_action,2,same_family,0.7086796164512634,0.7562712508797086,1,1.5839077304705047,checkpoint_reconstruction
Mask-SC-4,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260619-132014,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.fc_action,6,current,-0.42366456985473633,0.2437287491202914,1,1.5839077304705047,checkpoint_reconstruction
Mask-SC-4,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260619-132014,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.fc_critic,2,same_family,0.24830934405326843,0.5377253143659134,1,1.9886788542368383,checkpoint_reconstruction
Mask-SC-4,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260619-132014,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.fc_critic,6,current,0.0971207544207573,0.4622746856340866,1,1.9886788542368383,checkpoint_reconstruction
