method,seed,run_dir,task_idx,task_name,family,depth,layer,component_idx,component_role,beta_logit,beta_weight,selected_prior_count,effective_n,source
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,8,A-D4,A,4,network.fc_action,4,same_family,0.13181063532829285,0.34282090762036077,2,2.9966597688230494,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,8,A-D4,A,4,network.fc_action,6,cross_family,0.12197184562683105,0.33946450335831285,2,2.9966597688230494,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,8,A-D4,A,4,network.fc_action,8,current,0.055755920708179474,0.3177145890213263,2,2.9966597688230494,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,8,A-D4,A,4,network.fc_critic,4,same_family,0.1263800710439682,0.3336513797454796,2,2.9999985547368264,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,8,A-D4,A,4,network.fc_critic,6,cross_family,0.12474947422742844,0.3331077721906541,2,2.9999985547368264,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,8,A-D4,A,4,network.fc_critic,8,current,0.12514889240264893,0.3332408480638663,2,2.9999985547368264,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,9,B-D4,B,4,network.phi_body.layers.0,1,same_family,0.10404117405414581,0.32987398400988743,2,2.998633527685842,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,9,B-D4,B,4,network.phi_body.layers.0,6,cross_family,0.09492120146751404,0.32687921916249063,2,2.998633527685842,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,9,B-D4,B,4,network.phi_body.layers.0,9,current,0.1437801718711853,0.34324679682762194,2,2.998633527685842,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,9,B-D4,B,4,network.phi_body.layers.1,1,same_family,0.11805658787488937,0.3365097274897662,2,2.999020822371779,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,9,B-D4,B,4,network.phi_body.layers.1,6,cross_family,0.08294843137264252,0.3249004734883015,2,2.999020822371779,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,9,B-D4,B,4,network.phi_body.layers.1,9,current,0.12421887367963791,0.33858979902193226,2,2.999020822371779,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,9,B-D4,B,4,network.phi_body.layers.2,1,same_family,0.1278526335954666,0.33914862451364625,2,2.999315322145428,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,9,B-D4,B,4,network.phi_body.layers.2,6,cross_family,0.09095945209264755,0.326864349074082,2,2.999315322145428,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,9,B-D4,B,4,network.phi_body.layers.2,9,current,0.11251635104417801,0.3339870264122718,2,2.999315322145428,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,9,B-D4,B,4,network.fc_action,1,same_family,0.13113391399383545,0.33930265770314305,2,2.999281855597832,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,9,B-D4,B,4,network.fc_action,6,cross_family,0.09333879500627518,0.32671799090562553,2,2.999281855597832,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,9,B-D4,B,4,network.fc_action,9,current,0.11532057821750641,0.33397935139123136,2,2.999281855597832,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,9,B-D4,B,4,network.fc_critic,1,same_family,0.10556866973638535,0.33065827556357336,2,2.998196927140099,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,9,B-D4,B,4,network.fc_critic,6,cross_family,0.08809622377157211,0.3249310467618522,2,2.998196927140099,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,9,B-D4,B,4,network.fc_critic,9,current,0.1463180035352707,0.34441067767457434,2,2.998196927140099,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,10,C-D4,C,4,network.phi_body.layers.0,1,cross_family,0.07403495162725449,0.3227536692424706,2,2.995390413691732,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,10,C-D4,C,4,network.phi_body.layers.0,4,cross_family,0.0824708342552185,0.32548789791513055,2,2.995390413691732,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,10,C-D4,C,4,network.phi_body.layers.0,10,current,0.16009022295475006,0.3517584328423988,2,2.995390413691732,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,10,C-D4,C,4,network.phi_body.layers.1,1,cross_family,0.06546463072299957,0.32407575972873054,2,2.998345922323412,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,10,C-D4,C,4,network.phi_body.layers.1,4,cross_family,0.09173507243394852,0.3327021870003163,2,2.998345922323412,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,10,C-D4,C,4,network.phi_body.layers.1,10,current,0.12286493927240372,0.3432220532709532,2,2.998345922323412,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,10,C-D4,C,4,network.phi_body.layers.2,1,cross_family,0.07364383339881897,0.3317922695164517,2,2.999327899758413,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,10,C-D4,C,4,network.phi_body.layers.2,4,cross_family,0.09827917069196701,0.340067598223799,2,2.999327899758413,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,10,C-D4,C,4,network.phi_body.layers.2,10,current,0.06257550418376923,0.3281401322597492,2,2.999327899758413,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,10,C-D4,C,4,network.fc_action,1,cross_family,0.08776801079511642,0.3364182096751388,2,2.9986884023511706,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,10,C-D4,C,4,network.fc_action,4,cross_family,0.09806504100561142,0.33990021453210595,2,2.9986884023511706,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,10,C-D4,C,4,network.fc_action,10,current,0.04917319491505623,0.3236815757927552,2,2.9986884023511706,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,10,C-D4,C,4,network.fc_critic,1,cross_family,0.036671631038188934,0.3232587419605321,2,2.9985912378242494,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,10,C-D4,C,4,network.fc_critic,4,cross_family,0.08671271055936813,0.33984653252006697,2,2.9985912378242494,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,10,C-D4,C,4,network.fc_critic,10,current,0.07798906415700912,0.3368947255194009,2,2.9985912378242494,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,11,D-D4,D,4,network.phi_body.layers.0,0,cross_family,0.0691855400800705,0.32662662543835347,2,2.9985315285218332,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,11,D-D4,D,4,network.phi_body.layers.0,9,cross_family,0.07875315845012665,0.3297666617214299,2,2.9985315285218332,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,11,D-D4,D,4,network.phi_body.layers.0,11,current,0.11986556649208069,0.3436067128402166,2,2.9985315285218332,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,11,D-D4,D,4,network.phi_body.layers.1,0,cross_family,0.05970846489071846,0.32391606463552913,2,2.9975228159877556,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,11,D-D4,D,4,network.phi_body.layers.1,9,cross_family,0.07711201161146164,0.3296026932217443,2,2.9975228159877556,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,11,D-D4,D,4,network.phi_body.layers.1,11,current,0.12705272436141968,0.34648124214272663,2,2.9975228159877556,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,11,D-D4,D,4,network.phi_body.layers.2,0,cross_family,0.048042308539152145,0.3202186404864125,2,2.995656691676922,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,11,D-D4,D,4,network.phi_body.layers.2,9,cross_family,0.0759378969669342,0.32927708581438214,2,2.995656691676922,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,11,D-D4,D,4,network.phi_body.layers.2,11,current,0.13841119408607483,0.35050427369920545,2,2.995656691676922,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,11,D-D4,D,4,network.fc_action,0,cross_family,0.05709511786699295,0.32265067014560433,2,2.9963905307336858,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,11,D-D4,D,4,network.fc_action,9,cross_family,0.07336335629224777,0.32794255629834157,2,2.9963905307336858,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,11,D-D4,D,4,network.fc_action,11,current,0.13676168024539948,0.34940677355605415,2,2.9963905307336858,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,11,D-D4,D,4,network.fc_critic,0,cross_family,0.08983735740184784,0.32398235020166055,2,2.9941630724512933,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,11,D-D4,D,4,network.fc_critic,9,cross_family,0.08340555429458618,0.3219052464366405,2,2.9941630724512933,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,11,D-D4,D,4,network.fc_critic,11,current,0.17876270413398743,0.3541124033616989,2,2.9941630724512933,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,12,A-D5,A,5,network.phi_body.layers.0,0,same_family,0.03331351652741432,0.24353493687087738,3,3.9896035368665403,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,12,A-D5,A,5,network.phi_body.layers.0,1,cross_family,0.027000198140740395,0.24200226648495696,3,3.9896035368665403,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,12,A-D5,A,5,network.phi_body.layers.0,3,cross_family,0.028560049831867218,0.24238004869510008,3,3.9896035368665403,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,12,A-D5,A,5,network.phi_body.layers.0,12,current,0.14415934681892395,0.2720827479490656,3,3.9896035368665403,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,12,A-D5,A,5,network.phi_body.layers.1,0,same_family,0.03459078073501587,0.2457466417245611,3,3.99530314771384,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,12,A-D5,A,5,network.phi_body.layers.1,1,cross_family,0.03518850728869438,0.2458935749263607,3,3.99530314771384,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,12,A-D5,A,5,network.phi_body.layers.1,3,cross_family,0.02580428682267666,0.24359684875524967,3,3.99530314771384,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,12,A-D5,A,5,network.phi_body.layers.1,12,current,0.10912452638149261,0.26476293459382855,3,3.99530314771384,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,12,A-D5,A,5,network.phi_body.layers.2,0,same_family,0.05498072877526283,0.24967446824017067,3,3.9996006997117894,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,12,A-D5,A,5,network.phi_body.layers.2,1,cross_family,0.055285874754190445,0.24975066702548024,3,3.9996006997117894,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,12,A-D5,A,5,network.phi_body.layers.2,3,cross_family,0.04331390932202339,0.24677848758755067,3,3.9996006997117894,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,12,A-D5,A,5,network.phi_body.layers.2,12,current,0.07135506719350815,0.2537963771467984,3,3.9996006997117894,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,12,A-D5,A,5,network.fc_action,0,same_family,0.07704588025808334,0.25316762743757093,3,3.9995712807128996,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,12,A-D5,A,5,network.fc_action,1,cross_family,0.06999161094427109,0.2513879991805111,3,3.9995712807128996,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,12,A-D5,A,5,network.fc_action,3,cross_family,0.06131242960691452,0.2492155981178709,3,3.9995712807128996,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,12,A-D5,A,5,network.fc_action,12,current,0.0492551364004612,0.24622877526404716,3,3.9995712807128996,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,12,A-D5,A,5,network.fc_critic,0,same_family,0.0624794103205204,0.2519279833835956,3,3.9982496198801734,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,12,A-D5,A,5,network.fc_critic,1,cross_family,0.04333365336060524,0.24715051153473466,3,3.9982496198801734,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,12,A-D5,A,5,network.fc_critic,3,cross_family,0.028411637991666794,0.24348990752209168,3,3.9982496198801734,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,12,A-D5,A,5,network.fc_critic,12,current,0.08409018814563751,0.25743159755957806,3,3.9982496198801734,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,13,B-D5,B,5,network.phi_body.layers.0,1,same_family,0.04098774120211601,0.2413497789410971,3,3.9959152686791906,checkpoint_reconstruction
AMSC-shuffled,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-shuffled/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md-shuffled/260622-183157,13,B-D5,B,5,network.phi_body.layers.0,10,cross_family,0.07444336265325546,0.2495608735583486,3,3.9959152686791906,checkpoint_reconstruction
